	NHTSA: Docket Management Facility, M–30, U.S. Department of Transportation, West Building,	INFORMATION CONTACT: EPA: Tad Wysor, Office of Transportation and Air Quality, Assessment and Standards Division, Environmental Protection Agency,	Office of Chief Counsel, National Highway Traffic Safety Administration,	National Academy of Sciences, National Academy of Engineering,	Energy and Security: Externalities and Policies,’’ Energy Policy 21:1093–1109; and	Handbook of Natural Resource and Energy Economics, Vol. III.	202 Global Climate Change Impacts in the	The Physical Science Basis. Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 205 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	207 Global Climate Change Impacts in the United	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 213 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	Hematotoxicity and carcinogenicity of benzene.	Benzene toxicity. Occupational medicine. State of the Art Reviews.	Hematotoxicity among Chinese workers heavily exposed to benzene.	Toxicological Review of Benzene (Noncancer Effects). Environmental Protection Agency, Integrated Risk Information System (IRIS), Research and Development, National Center for Environmental Assessment, Washington DC. This material is available electronically at http://www.epa.gov/iris/subst/0276.htm.	HEI Report 115, Validation & Evaluation of Biomarkers in Workers Exposed to Benzene in China.	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2008); Discounting and 49673 Federal Register /	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2007); Discounting and 49723	Consumer Views on Transportation and Energy. Second Edition.	Automotive Fuel Economy Improvements and Consumers’ Surplus.’’ Transportation Research Part A 22A(3): 203–218. The study actually calculated the willingness to pay for reduced vehicle operating costs, of which vehicle fuel economy is a major component.	Automobile Fuel Economy: What is it Worth?’’ Contemporary Economic Policy 23(3): 317–323; McManus, Walter M.	Gas Prices and Endogenous Product Selection in the U.S.	The ‘New’ View of Investment Decisions and Public Policy Analysis: An Application to Green Lights and Cold Refrigerators,’’	Fuel Economy: The Case for Market Failure’’	To Lease or to Buy? A Structural Model of a Consumer’s Vehicle and Contract Choice Decisions.’’	Effectiveness and Impact of Corporate Average Fuel Economy (CAFE) Standards,’’	Intergovernmental Panel on Climate Change (IPCC), the U.S. Climate Change Science Program (CCSP), and EPA. Our discussion relies heavily on the most recent, thoroughly peer-reviewed, and credible assessments of global and U.S. climate change: the IPCC Fourth Assessment Report (Climate Change 2007), EPA’s proposed Endangerment and Cause or Contribute Findings for Greenhouse Gases under	Alternative); and VOCs under Alternative 4. Despite these individual increases, emissions of PM2.5, SOX, NOX, and VOCs remain emissions: Regional Greenhouse Gas Initiative (RGGI); Western Climate Initiative (WCI); Midwestern Greenhouse Gas Reduction Accord; EPA’s Proposed GHG Emissions Standards; H.R. 2454: American Clean Energy and Security Act (‘‘WaxmanMarkey Bill’’); Renewable Fuel Standard (RFS2); Program Activities of DOE’s Office of Fossil Energy; Program Activities of DOE’s Office of Nuclear Energy; United Nation’s Framework Convention	The Regulatory Flexibility Act only requires Fuel Economy Division, Office of International Policy, Fuel Economy, and Consumer Programs, National Highway Traffic Safety Administration,	Protection Agency at the following address: Director, Certification and Innovative Strategies Division, U.S. Environmental Protection Agency,	(AECD) descriptions submitted at certification. Any AECD specific to high altitude must require engineering emission data for EPA evaluation to quantify any emission impact and validity of the AECD.	This section contains regulations implementing greenhouse gas emission standards for CO2, N2O, and CH4 applicable to all LDVs, LDTs and MDPVs. This section applies to 2012 and later model year LDVs, LDTs and MDPVs, including multi-fuel vehicles, vehicles fueled with alternative fuels, hybrid electric vehicles, plug-in hybrid electric vehicles, electric vehicles, and fuel cell electric vehicles. Unless otherwise specified, multi-fuel vehicles must comply with all requirements established for each consumed fuel. The provisions of this section also apply to aftermarket conversion systems, aftermarket conversion installers, and aftermarket conversion certifiers, as those terms are defined in 40 CFR 85.502, of all model year light-duty vehicles, light-duty trucks,	(3) Manufacturers choosing to optionally apply these standards are subject to the restrictions on credit banking and trading specified in § 86.1865–12. (f) N2O standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of nitrous oxide (N2O) shall not exceed 0.010 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part. (g) Methane standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of methane (CH4) shall not exceed 0.030 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part.	Section 86.1823–08 is amended by adding paragraph (m) to read as follows: § 86.1823–08 Durability demonstration procedures for exhaust emissions. * * * * * (m) Durability demonstration procedures for vehicles subject to the greenhouse gas exhaust emission standards specified in 86.1818–12. (1) CO2. (i) Unless otherwise specified under paragraph (m)(1)(ii) of this section, manufacturers may use a multiplicative CO2 deterioration factor of one or an additive deterioration factor of zero. (ii) Based on an analysis of industrywide data, EPA may periodically (f) Unless otherwise approved by the Administrator, a manufacturer of electric vehicles must create separate test groups based on the type of battery technology, the capacity and voltage of the battery, and the type and size of the electric motor.	Section 86.1829–01 is amended by revising paragraph (b)(1)(i) and by adding paragraph (b)(1)(iii)(G) to read as follows: § 86.1829–01 Durability and emission testing requirements; waivers.	Section 86.1835–01 is amended as follows: a. By revising paragraph (a)(4). b. By revising paragraph (b)(1) introductory text. c. By adding paragraph (b)(1)(vi). d. By revising paragraph (b)(3). e. By revising paragraph (c)(1)(ii).	86.1835–01 Confirmatory certification testing.	Environmental Protection Agency,	265 ............................................................................................ 388 (v) Credits are earned on the last day 29. The authority citation for part 600 continues to read as follows:	Subpart A—Fuel Economy and Carbon-Related Exhaust Emission Regulations for 1977 and Later Model Year Automobiles—General Provisions 31. The heading for subpart A is revised as set forth above. 32. A new § 600.001–12 is added to subpart A to read as follows: § 600.001–12 General applicability. (a) The provisions of this subpart are 34. Section 600.006–08 is amended as follows: a. By revising the heading. b. By revising paragraph (b)(2)(ii). c. By revising paragraph (b)(2)(iv). d. By adding paragraph (c)(5). e. By revising paragraph (e). f. By revising paragraph (g)(3). § 600.006–08 Data and information requirements for fuel economy data vehicles. 35. Section 600.007–08 is amended as follows: a. By revising paragraph (b)(4) through (6). b. By revising paragraph (c). c. By revising paragraph (f) introductory text.	Fuel economy calculations weighted grams/mile values for total hydrocarbons (HC), carbon monoxide (CO), and carbon dioxide (CO2); and, additionally for methanol-fueled automobiles, methanol (CH3OH) and formaldehyde (HCHO); and, additionally for ethanol-fueled automobiles, methanol (CH3OH), ethanol (C2H5OH), acetaldehyde (C2H4O), and formaldehyde (HCHO); and additionally for natural gas-fueled vehicles non-methane hydrocarbons (NMHC) and methane (CH4) for the FTP, HFET, US06, SC03 and cold temperature FTP tests. Additionally, the (1) Calculate the mass values for the highway fuel economy test for HC, CO and CO2, and where applicable,	(2) Calculate separately the grams/ for Testing	Specific gravity of methanol as measured by ASTM D 1298–85 (Reapproved	Upon the approval of the Administrator, other procedures to American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th Street, NW, Room 3340, Washington DC, or at the National Archives and Records Administration (NARA). For information on the availability of this material at NARA, call 202–741–6030, or go to: http:// www.archives.gov/federal_register/ code_of_federal_regulations/ ibr_locations.html.	1945–91 ‘‘Standard Test Method for Analysis of Natural Gas by Gas Chromatography.’’ This incorporation by reference was approved by the Director of the Federal Register in accordance with 5 U.S.C. 552(a) and 1 CFR part 51. Copies may be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	(2) Two-bag FTP equations. If the 2-bag emissions in grams per mile over the city portion of the US06 test, and SC03 CREE = carbon-related exhaust emissions in grams per mile over the SC03 test, and Subpart C—Procedures for Calculating Fuel Economy and Carbon-related Exhaust Emission Values for 1977 and Later Model Year Automobiles 41. The heading for subpart C is natural gas test fuel.	Subpart D—Fuel Economy Regulations for 1977 and Later Model Year Automobiles—Labeling 45. A new § 600.301–12 is added to subpart D to read as follows: § 600.301–12 General applicability.	(a) Unless otherwise specified, the provisions of this subpart are applicable to 2012 and later model year automobiles.	Subpart F—Fuel Economy Regulations for Model Year	be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	The density for alcohol fuels shall be determined per ASTM D 1298–85 (Reapproved	(c) The model year report must include the following information: (1)(i) All fuel economy data used in the FTP/HFET-based model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (ii) All carbon-related exhaust emission data used in the FTP/HFETbased model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (2)(i) All fuel economy data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (ii) All carbon-related exhaust emission data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (3) Any additional fuel economy and carbon-related exhaust emission data submitted by the manufacturer under § 600.509; (4)(i) A fuel economy value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (ii) A carbon-related exhaust emission value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (5)(i) The manufacturer’s average fuel economy value calculated according to address of the official responsible for preparing the report; (iv)	531.5 by redesignating	Jkt 217001 PO 00000 Frm 00334 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2ms 4. The authority citation for part 533 continues to read as follows: Authority: 49 U.S.C. 32902; delegation of authority at 49 CFR 1.50. 5. Amend § 533.5 by adding Figures 2 values in Table VI.	Revise Appendix A to Part 533 to read as follows: Appendix A to Part 533—Example of Calculating Compliance Under §	Be addressed to: Administrator, National Highway Traffic Safety Administration,	Administrator, Environmental Protection Agency.	E9–22516 Filed 9–17–09; 4:15 pm] BILLING CODE 4910–59–P; 6560–50–P VerDate Nov&lt;24&gt;2008 23:31 Sep 25, 2009 Jkt 217001 PO 00000 Frm 00337 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2 EP
National Ambient Air Quality Standards for GroundLevel Ozone	0.4	0.288135593220339	0.2549019607843137	0.24444444444444446	0.4716981132075472	0.31999999999999995	0.4666666666666667	0.33333333333333337	0.4181818181818182	0.45833333333333337	0.4181818181818182	0.34883720930232553	0.23076923076923073	0.36	0.36363636363636365	0.4181818181818182	0.4098360655737705	0.3793103448275862	0.4042553191489362	0.4461538461538461	0.4736842105263158	0.37777777777777777	0.32258064516129037	0.43999999999999995	0.33333333333333337	0.3207547169811321	0.34375	0.41333333333333333	0.3114754098360656	0.34615384615384615	0.3076923076923077	0.4117647058823529	0.4722222222222222	0.4	0.3870967741935484	0.4	0.5102040816326531	0.38095238095238093	0.4339622641509434	0.4683544303797469	0.3731343283582089	0.3913043478260869	0.3666666666666667	0.44999999999999996	0.4320987654320988	0.45945945945945943	0.4285714285714286	0.31999999999999995	0.3584905660377359	0.43243243243243246	0.35593220338983056	0.49295774647887325	0.44999999999999996	0.43243243243243246	0.4482758620689655	0.30612244897959184	0.31818181818181823	0.5072463768115942
Proposed NO2 NAAQS Regulatory  Impact Analysis RIA	0.34426229508196726	0.16666666666666663	0.23076923076923073	0.21739130434782605	0.33333333333333337	0.2549019607843137	0.34782608695652173	0.27586206896551724	0.3571428571428571	0.34693877551020413	0.3571428571428571	0.40909090909090906	0.24528301886792447	0.37254901960784315	0.28358208955223885	0.4285714285714286	0.3870967741935484	0.38983050847457623	0.29166666666666663	0.303030303030303	0.3793103448275862	0.30434782608695654	0.3015873015873016	0.4509803921568627	0.38181818181818183	0.2592592592592593	0.2615384615384615	0.3421052631578947	0.25806451612903225	0.28301886792452835	0.28301886792452835	0.3623188405797102	0.4246575342465754	0.3802816901408451	0.39682539682539686	0.4098360655737705	0.48	0.3023255813953488	0.40740740740740744	0.44999999999999996	0.32352941176470584	0.276595744680851	0.3114754098360656	0.40740740740740744	0.41463414634146345	0.3866666666666667	0.4084507042253521	0.33333333333333337	0.2962962962962963	0.41333333333333333	0.33333333333333337	0.4444444444444444	0.46341463414634143	0.36	0.35593220338983056	0.28	0.24444444444444446	0.4571428571428572
Uptake and transformation of benzene and toluene  by plant leaves	0.3571428571428571	0.38181818181818183	0.36170212765957444	0.31707317073170727	0.4693877551020408	0.26086956521739135	0.41463414634146345	0.3207547169811321	0.33333333333333337	0.36363636363636365	0.33333333333333337	0.28205128205128205	0.25	0.21739130434782605	0.3548387096774194	0.2941176470588235	0.4736842105263158	0.4444444444444444	0.34883720930232553	0.4426229508196722	0.4339622641509434	0.36585365853658536	0.3793103448275862	0.34782608695652173	0.4	0.30612244897959184	0.3666666666666667	0.43661971830985913	0.4035087719298246	0.33333333333333337	0.25	0.375	0.4411764705882353	0.3939393939393939	0.3793103448275862	0.3571428571428571	0.4666666666666667	0.368421052631579	0.34693877551020413	0.52	0.39682539682539686	0.2857142857142857	0.3571428571428571	0.4736842105263158	0.48051948051948057	0.4571428571428572	0.48484848484848486	0.17391304347826086	0.30612244897959184	0.4285714285714286	0.34545454545454546	0.4626865671641791	0.38888888888888884	0.4285714285714286	0.37037037037037035	0.37777777777777777	0.30000000000000004	0.5692307692307692
Lung Cancer Cardiopulmonary Mortality and Longterm Exposure to Fine Particulate Air Pollution	0.33333333333333337	0.22033898305084743	0.2941176470588235	0.24444444444444446	0.3207547169811321	0.31999999999999995	0.37777777777777777	0.29824561403508776	0.2727272727272727	0.375	0.2727272727272727	0.34883720930232553	0.3076923076923077	0.28	0.33333333333333337	0.38181818181818183	0.4098360655737705	0.4137931034482759	0.23404255319148937	0.32307692307692304	0.26315789473684215	0.28888888888888886	0.32258064516129037	0.28	0.2962962962962963	0.2075471698113207	0.3125	0.36	0.2786885245901639	0.2692307692307693	0.1923076923076923	0.3529411764705882	0.36111111111111116	0.37142857142857144	0.4516129032258065	0.4	0.4285714285714286	0.23809523809523814	0.39622641509433965	0.36708860759493667	0.28358208955223885	0.26086956521739135	0.3666666666666667	0.375	0.3827160493827161	0.32432432432432434	0.37142857142857144	0.36	0.24528301886792447	0.3513513513513513	0.38983050847457623	0.3802816901408451	0.44999999999999996	0.3783783783783784	0.27586206896551724	0.34693877551020413	0.18181818181818177	0.4782608695652174
Effects of VOCs on herbaceous plants  in an opentop chamber experiment	0.4736842105263158	0.3571428571428571	0.29166666666666663	0.33333333333333337	0.43999999999999995	0.276595744680851	0.2857142857142857	0.33333333333333337	0.23076923076923073	0.33333333333333337	0.23076923076923073	0.35	0.26530612244897955	0.276595744680851	0.3650793650793651	0.2692307692307693	0.3793103448275862	0.34545454545454546	0.2727272727272727	0.4193548387096774	0.33333333333333337	0.33333333333333337	0.35593220338983056	0.276595744680851	0.33333333333333337	0.31999999999999995	0.34426229508196726	0.38888888888888884	0.31034482758620685	0.34693877551020413	0.22448979591836737	0.3846153846153846	0.3913043478260869	0.3731343283582089	0.423728813559322	0.368421052631579	0.4347826086956522	0.3846153846153846	0.36	0.4736842105263158	0.34375	0.2093023255813954	0.4035087719298246	0.4545454545454546	0.46153846153846156	0.4084507042253521	0.4925373134328358	0.276595744680851	0.31999999999999995	0.4084507042253521	0.3928571428571429	0.4411764705882353	0.5135135135135135	0.4084507042253521	0.34545454545454546	0.3913043478260869	0.36585365853658536	0.5454545454545454
Effect of possible smog irritants on human subjects	0.4181818181818182	0.37037037037037035	0.30434782608695654	0.25	0.41666666666666663	0.24444444444444446	0.25	0.3076923076923077	0.24	0.3023255813953488	0.24	0.3157894736842105	0.3191489361702128	0.28888888888888886	0.3770491803278688	0.36	0.3571428571428571	0.3207547169811321	0.2857142857142857	0.3666666666666667	0.34615384615384615	0.25	0.368421052631579	0.28888888888888886	0.3877551020408163	0.29166666666666663	0.35593220338983056	0.4571428571428572	0.3571428571428571	0.3191489361702128	0.19148936170212771	0.4285714285714286	0.4029850746268657	0.3846153846153846	0.368421052631579	0.34545454545454546	0.40909090909090906	0.29729729729729726	0.375	0.4864864864864865	0.3870967741935484	0.1707317073170732	0.34545454545454546	0.4933333333333333	0.5	0.4492753623188406	0.4461538461538461	0.24444444444444446	0.25	0.4492753623188406	0.37037037037037035	0.4242424242424242	0.4285714285714286	0.4492753623188406	0.3584905660377359	0.31818181818181823	0.28205128205128205	0.59375
Effect of prenatal exposure to airborne polycyclic aromatic hydrocarbons on neurodevelopment in the first 3 years of life among innercity children	0.35593220338983056	0.31034482758620685	0.28	0.2272727272727273	0.3076923076923077	0.22448979591836737	0.31818181818181823	0.2857142857142857	0.18518518518518523	0.3191489361702128	0.14814814814814814	0.23809523809523814	0.21568627450980393	0.18367346938775508	0.29230769230769227	0.2962962962962963	0.33333333333333337	0.29824561403508776	0.26086956521739135	0.3125	0.3214285714285714	0.2727272727272727	0.3114754098360656	0.30612244897959184	0.3584905660377359	0.23076923076923073	0.3015873015873016	0.3783783783783784	0.2666666666666667	0.2549019607843137	0.13725490196078427	0.3731343283582089	0.323943661971831	0.30434782608695654	0.3114754098360656	0.22033898305084743	0.375	0.2682926829268293	0.2692307692307693	0.3846153846153846	0.2727272727272727	0.19999999999999996	0.288135593220339	0.3924050632911392	0.42500000000000004	0.34246575342465757	0.3913043478260869	0.18367346938775508	0.23076923076923073	0.36986301369863017	0.31034482758620685	0.3142857142857143	0.33333333333333337	0.36986301369863017	0.26315789473684215	0.29166666666666663	0.2093023255813954	0.5294117647058824
Effect of transplacental exposure to environmental  pollutants on birth outcomes in a multiethnic  population	0.4545454545454546	0.37037037037037035	0.34782608695652173	0.30000000000000004	0.41666666666666663	0.28888888888888886	0.30000000000000004	0.3076923076923077	0.19999999999999996	0.34883720930232553	0.19999999999999996	0.3157894736842105	0.23404255319148937	0.24444444444444446	0.34426229508196726	0.28	0.3928571428571429	0.3584905660377359	0.33333333333333337	0.4	0.34615384615384615	0.30000000000000004	0.368421052631579	0.28888888888888886	0.3877551020408163	0.29166666666666663	0.35593220338983056	0.4285714285714286	0.3214285714285714	0.3191489361702128	0.19148936170212771	0.4285714285714286	0.4029850746268657	0.3846153846153846	0.368421052631579	0.3090909090909091	0.4545454545454546	0.29729729729729726	0.33333333333333337	0.45945945945945943	0.3548387096774194	0.2195121951219512	0.34545454545454546	0.4666666666666667	0.4736842105263158	0.42028985507246375	0.4769230769230769	0.19999999999999996	0.29166666666666663	0.42028985507246375	0.33333333333333337	0.3939393939393939	0.48571428571428577	0.4492753623188406	0.3207547169811321	0.36363636363636365	0.28205128205128205	0.59375
Clearing the Air The Costs and Consequences of Higher CAFE Standards and Increased Gasoline Taxes	0.3548387096774194	0.2786885245901639	0.2075471698113207	0.276595744680851	0.38181818181818183	0.3076923076923077	0.36170212765957444	0.2542372881355932	0.29824561403508776	0.36	0.29824561403508776	0.37777777777777777	0.33333333333333337	0.34615384615384615	0.32352941176470584	0.33333333333333337	0.3015873015873016	0.30000000000000004	0.30612244897959184	0.31343283582089554	0.423728813559322	0.23404255319148937	0.34375	0.3076923076923077	0.3214285714285714	0.23636363636363633	0.303030303030303	0.35064935064935066	0.17460317460317465	0.2592592592592593	0.2592592592592593	0.4	0.4054054054054054	0.41666666666666663	0.40625	0.4193548387096774	0.4901960784313726	0.40909090909090906	0.38181818181818183	0.3827160493827161	0.30434782608695654	0.29166666666666663	0.3870967741935484	0.3902439024390244	0.37349397590361444	0.3421052631578947	0.4444444444444444	0.42307692307692313	0.34545454545454546	0.368421052631579	0.4098360655737705	0.36986301369863017	0.5238095238095238	0.368421052631579	0.3666666666666667	0.2549019607843137	0.34782608695652173	0.5211267605633803
Mortality from solid cancers among workers in formaldehyde industries	0.3214285714285714	0.34545454545454546	0.19148936170212771	0.2195121951219512	0.3877551020408163	0.21739130434782605	0.36585365853658536	0.3207547169811321	0.2941176470588235	0.36363636363636365	0.2941176470588235	0.28205128205128205	0.25	0.21739130434782605	0.3548387096774194	0.37254901960784315	0.4035087719298246	0.37037037037037035	0.2558139534883721	0.3770491803278688	0.39622641509433965	0.2682926829268293	0.3448275862068966	0.21739130434782605	0.28	0.30612244897959184	0.3666666666666667	0.4084507042253521	0.33333333333333337	0.25	0.25	0.34375	0.4117647058823529	0.4242424242424242	0.3448275862068966	0.3214285714285714	0.37777777777777777	0.3157894736842105	0.30612244897959184	0.4666666666666667	0.3650793650793651	0.19047619047619047	0.3214285714285714	0.4473684210526315	0.4545454545454546	0.4285714285714286	0.4242424242424242	0.21739130434782605	0.26530612244897955	0.4285714285714286	0.34545454545454546	0.4328358208955224	0.38888888888888884	0.4	0.37037037037037035	0.19999999999999996	0.25	0.5692307692307692
The MPG illusion	0.5833333333333333	0.5319148936170213	0.4871794871794872	0.5757575757575757	0.5609756097560976	0.5789473684210527	0.4545454545454546	0.4666666666666667	0.5813953488372092	0.5	0.5813953488372092	0.6774193548387097	0.55	0.5789473684210527	0.5925925925925926	0.5813953488372092	0.5510204081632653	0.5217391304347826	0.5428571428571429	0.5849056603773585	0.5111111111111111	0.33333333333333337	0.52	0.42105263157894735	0.47619047619047616	0.6097560975609756	0.5769230769230769	0.6190476190476191	0.5510204081632653	0.55	0.5	0.5714285714285714	0.6	0.6551724137931034	0.6	0.625	0.6756756756756757	0.5333333333333333	0.5121951219512195	0.6119402985074627	0.5636363636363637	0.4117647058823529	0.5416666666666667	0.6470588235294117	0.6231884057971014	0.6129032258064516	0.6551724137931034	0.5263157894736843	0.5609756097560976	0.6129032258064516	0.5319148936170213	0.6271186440677966	0.6428571428571428	0.5806451612903225	0.6086956521739131	0.5135135135135135	0.5	0.7192982456140351
The Social Cost of Carbon Trends Outliers and Catastrophes	0.3928571428571429	0.3090909090909091	0.19148936170212771	0.31707317073170727	0.4285714285714286	0.34782608695652173	0.31707317073170727	0.28301886792452835	0.2941176470588235	0.31818181818181823	0.2941176470588235	0.3846153846153846	0.25	0.30434782608695654	0.3548387096774194	0.37254901960784315	0.33333333333333337	0.2962962962962963	0.2558139534883721	0.3770491803278688	0.39622641509433965	0.2682926829268293	0.3448275862068966	0.30434782608695654	0.28	0.30612244897959184	0.33333333333333337	0.43661971830985913	0.29824561403508776	0.33333333333333337	0.25	0.375	0.4117647058823529	0.3939393939393939	0.3793103448275862	0.3571428571428571	0.4666666666666667	0.4736842105263158	0.26530612244897955	0.4666666666666667	0.33333333333333337	0.19047619047619047	0.3214285714285714	0.4473684210526315	0.4545454545454546	0.4285714285714286	0.48484848484848486	0.26086956521739135	0.30612244897959184	0.4	0.3090909090909091	0.4626865671641791	0.4444444444444444	0.4	0.40740740740740744	0.28888888888888886	0.4	0.5692307692307692
Normal� Markets Market Imperfections and Energy Efficiency	0.31034482758620685	0.26315789473684215	0.30612244897959184	0.16279069767441856	0.4117647058823529	0.16666666666666663	0.34883720930232553	0.34545454545454546	0.3584905660377359	0.34782608695652173	0.3584905660377359	0.31707317073170727	0.36	0.29166666666666663	0.34375	0.3584905660377359	0.423728813559322	0.3928571428571429	0.28888888888888886	0.39682539682539686	0.4181818181818182	0.34883720930232553	0.3666666666666667	0.29166666666666663	0.3846153846153846	0.2549019607843137	0.3870967741935484	0.3972602739726028	0.35593220338983056	0.28	0.28	0.3939393939393939	0.4	0.47058823529411764	0.43333333333333335	0.4137931034482759	0.4042553191489362	0.30000000000000004	0.4117647058823529	0.5064935064935066	0.3846153846153846	0.2727272727272727	0.3793103448275862	0.46153846153846156	0.4683544303797469	0.4444444444444444	0.4411764705882353	0.33333333333333337	0.2549019607843137	0.4444444444444444	0.4035087719298246	0.4782608695652174	0.42105263157894735	0.41666666666666663	0.3928571428571429	0.276595744680851	0.23809523809523814	0.4626865671641791
Surficial sediment contamination in Lakes  Erie and Ontario A comparative analysis	0.3220338983050848	0.24137931034482762	0.24	0.18181818181818177	0.3846153846153846	0.26530612244897955	0.4545454545454546	0.2857142857142857	0.33333333333333337	0.44680851063829785	0.33333333333333337	0.38095238095238093	0.17647058823529416	0.30612244897959184	0.32307692307692304	0.33333333333333337	0.43333333333333335	0.4035087719298246	0.26086956521739135	0.34375	0.3928571428571429	0.31818181818181823	0.34426229508196726	0.30612244897959184	0.28301886792452835	0.1923076923076923	0.3015873015873016	0.3783783783783784	0.30000000000000004	0.2549019607843137	0.21568627450980393	0.3731343283582089	0.4084507042253521	0.3623188405797102	0.3770491803278688	0.35593220338983056	0.45833333333333337	0.2682926829268293	0.34615384615384615	0.4358974358974359	0.33333333333333337	0.28888888888888886	0.3220338983050848	0.3924050632911392	0.4	0.3972602739726028	0.3913043478260869	0.26530612244897955	0.2692307692307693	0.34246575342465757	0.31034482758620685	0.4285714285714286	0.4871794871794872	0.36986301369863017	0.33333333333333337	0.29166666666666663	0.2093023255813954	0.47058823529411764
Subchronic toxicity of 4vinylcyclohexene in rats and mice by inhalation	0.4035087719298246	0.3571428571428571	0.25	0.23809523809523814	0.36	0.276595744680851	0.38095238095238093	0.2962962962962963	0.2692307692307693	0.37777777777777777	0.2692307692307693	0.25	0.18367346938775508	0.23404255319148937	0.33333333333333337	0.34615384615384615	0.3448275862068966	0.3090909090909091	0.31818181818181823	0.3870967741935484	0.40740740740740744	0.2857142857142857	0.35593220338983056	0.3191489361702128	0.2941176470588235	0.28	0.34426229508196726	0.38888888888888884	0.27586206896551724	0.26530612244897955	0.22448979591836737	0.3846153846153846	0.3913043478260869	0.3731343283582089	0.3220338983050848	0.22807017543859653	0.4347826086956522	0.33333333333333337	0.31999999999999995	0.42105263157894735	0.3125	0.2558139534883721	0.29824561403508776	0.4285714285714286	0.4358974358974359	0.3802816901408451	0.4328358208955224	0.19148936170212771	0.28	0.3802816901408451	0.2857142857142857	0.38235294117647056	0.4054054054054054	0.4084507042253521	0.38181818181818183	0.26086956521739135	0.2682926829268293	0.5757575757575757
Subchronic toxicity of 4vinylcyclohexene in rats and mice by inhalation exposure	0.3793103448275862	0.33333333333333337	0.26530612244897955	0.2558139534883721	0.37254901960784315	0.29166666666666663	0.34883720930232553	0.2727272727272727	0.24528301886792447	0.34782608695652173	0.24528301886792447	0.2682926829268293	0.16000000000000003	0.20833333333333337	0.3125	0.3207547169811321	0.35593220338983056	0.3214285714285714	0.28888888888888886	0.3650793650793651	0.38181818181818183	0.3023255813953488	0.33333333333333337	0.33333333333333337	0.3076923076923077	0.2549019607843137	0.32258064516129037	0.36986301369863017	0.288135593220339	0.28	0.19999999999999996	0.36363636363636365	0.37142857142857144	0.3529411764705882	0.30000000000000004	0.2068965517241379	0.44680851063829785	0.35	0.2941176470588235	0.4025974025974026	0.29230769230769227	0.2272727272727273	0.27586206896551724	0.41025641025641024	0.4177215189873418	0.36111111111111116	0.4117647058823529	0.16666666666666663	0.2549019607843137	0.36111111111111116	0.26315789473684215	0.3623188405797102	0.42105263157894735	0.38888888888888884	0.3571428571428571	0.276595744680851	0.2857142857142857	0.5522388059701493
